C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_22_353.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_22_353.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_22_353.jpg,0.45,1,0,0.09708939
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_22_426.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_22_426.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_22_426.jpg,0.6500001,1,0,0.07388355
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_22_500.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_22_500.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_22_500.jpg,0,1,0,0.07016538
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_22_576.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_22_576.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_22_576.jpg,0,1,0,0.06086316
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_22_649.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_22_649.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_22_649.jpg,0,1,0,0.05220529
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_22_721.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_22_721.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_22_721.jpg,0,0.8782609,0,0.04021544
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_22_793.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_22_793.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_22_793.jpg,0,0.687259,0,0.03842162
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_22_866.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_22_866.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_22_866.jpg,0,0.4463156,0,0.03418789
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_22_943.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_22_943.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_22_943.jpg,0,0.2143329,0,0.03448357
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_23_018.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_23_018.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_23_018.jpg,0,0,0,0.05077652
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_23_094.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_23_094.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_23_094.jpg,0,0,0,0.04318931
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_23_164.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_23_164.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_23_164.jpg,0,0,0,0.02567919
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_23_236.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_23_236.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_23_236.jpg,0,0,0,0.01668772
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_23_307.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_23_307.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_23_307.jpg,0,0,0,0.01118589
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_23_441.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_23_441.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_23_441.jpg,0,0,0,0.007275527
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_56_597.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_56_597.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_56_597.jpg,0,0,0,0.0001307447
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_56_669.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_56_669.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_56_669.jpg,0,0,0,6.891921E-05
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_56_735.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_56_735.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_56_735.jpg,0,0,0,0.0001263316
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_56_817.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_56_817.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_56_817.jpg,0,0,0,0.0001806399
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_56_884.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_56_884.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_56_884.jpg,0,0,0,0.0001558273
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_56_961.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_56_961.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_56_961.jpg,0,0,0,0.0001812979
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_57_037.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_57_037.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_57_037.jpg,0,0,0,0.0002110439
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_57_113.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_57_113.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_57_113.jpg,0,0,0,0.0003412009
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_57_195.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_57_195.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_57_195.jpg,0,0,0,0.0002994684
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_57_272.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_57_272.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_57_272.jpg,0,0,0,0.0003976189
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_57_340.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_57_340.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_57_340.jpg,0,0,0,0.0003504091
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_57_407.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_57_407.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_57_407.jpg,0,0,0,0.0003591704
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_57_485.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_57_485.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_57_485.jpg,0,0,0,0.0003468016
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_57_568.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_57_568.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_57_568.jpg,0,0,0,6.989214E-05
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_57_641.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_57_641.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_57_641.jpg,0,0,0,0.0002985092
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_57_715.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_57_715.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_57_715.jpg,0,0,0,0.0003705629
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_57_785.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_57_785.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_57_785.jpg,0,0,0,0.0002946449
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_57_860.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_57_860.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_57_860.jpg,0,0,0,0.0002867494
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_57_926.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_57_926.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_57_926.jpg,0,0,0,0.0002865603
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_58_011.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_58_011.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_58_011.jpg,0,0,0,0.0002789393
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_58_089.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_58_089.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_58_089.jpg,0,0,0,0.0002220223
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_58_156.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_58_156.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_58_156.jpg,0,0,0,0.0003704735
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_58_224.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_58_224.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_58_224.jpg,0,0,0,0.000220452
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_58_301.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_58_301.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_58_301.jpg,0,0,0,0.0002291209
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_58_383.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_58_383.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_58_383.jpg,0,0,0,0.0003071383
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_58_452.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_58_452.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_58_452.jpg,0,0,0,0.0003114037
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_58_527.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_58_527.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_58_527.jpg,0,0,0,0.0002803585
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_58_603.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_58_603.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_58_603.jpg,0,0,0,0.0002343753
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_58_680.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_58_680.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_58_680.jpg,0,0,0,0.0002979039
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_58_766.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_58_766.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_58_766.jpg,0,0,0,0.000377563
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_58_842.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_58_842.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_58_842.jpg,0,0,0,0.0003017602
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_58_908.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_58_908.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_58_908.jpg,0,0,0,0.0002880026
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_58_986.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_58_986.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_58_986.jpg,0,0,0,0.0002859602
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_59_066.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_59_066.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_59_066.jpg,0,0,0,0.0002265059
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_59_144.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_59_144.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_59_144.jpg,0,0,0,0.0002279675
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_22_59_292.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_22_59_292.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_22_59_292.jpg,0,0,0,0.0001948122
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_23_02_377.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_23_02_377.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_23_02_377.jpg,0,0,0,8.884098E-05
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_23_02_454.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_23_02_454.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_23_02_454.jpg,0,0,0,8.240077E-05
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_23_02_530.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_23_02_530.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_23_02_530.jpg,0,0,0,8.103372E-05
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_23_02_605.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_23_02_605.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_23_02_605.jpg,0,0,0,9.267365E-05
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_23_02_672.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_23_02_672.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_23_02_672.jpg,0,0,0,0.0002718086
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_23_02_752.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_23_02_752.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_23_02_752.jpg,0,0,0,0.0002655237
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_23_02_825.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_23_02_825.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_23_02_825.jpg,0,0,0,8.808741E-05
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_23_02_899.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_23_02_899.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_23_02_899.jpg,0,0,0,0.0002739157
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_23_02_966.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_23_02_966.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_23_02_966.jpg,0,0,0,0.0002735874
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_23_03_046.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_23_03_046.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_23_03_046.jpg,0,0,0,9.415668E-05
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_23_03_130.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_23_03_130.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_23_03_130.jpg,0,0,0,8.945647E-05
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_23_03_208.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_23_03_208.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_23_03_208.jpg,0,0,0,0.000264294
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_23_03_283.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_23_03_283.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_23_03_283.jpg,0,0,0,0.0002945913
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_23_03_351.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_23_03_351.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_23_03_351.jpg,0,0,0,0.0002919614
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_23_03_460.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_23_03_460.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_23_03_460.jpg,0,0,0,8.245017E-05
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_24_570.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_24_570.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_24_570.jpg,0,0,0,8.004127E-05
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_24_646.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_24_646.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_24_646.jpg,0,0,0,9.34455E-05
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_24_720.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_24_720.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_24_720.jpg,0,0,0,3.984682E-05
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_24_787.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_24_787.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_24_787.jpg,0,0,0,0.000137157
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_24_855.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_24_855.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_24_855.jpg,0,0,0,0.0001457734
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_24_931.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_24_931.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_24_931.jpg,0,0,0,0.0002168659
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_25_004.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_25_004.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_25_004.jpg,0,0,0,3.706193E-05
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_25_081.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_25_081.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_25_081.jpg,0,0,0,0.0002848263
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_25_148.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_25_148.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_25_148.jpg,0,0,0,5.207646E-05
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_25_223.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_25_223.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_25_223.jpg,0,0,0,6.587494E-05
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_25_291.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_25_291.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_25_291.jpg,0,0,0,8.22031E-05
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_25_358.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_25_358.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_25_358.jpg,0,0.1034592,0,0.01510645
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_25_428.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_25_428.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_25_428.jpg,0,0.3376353,0,0.2551887
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_25_499.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_25_499.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_25_499.jpg,0,0.5182215,0,0.588831
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_25_566.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_25_566.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_25_566.jpg,0,0.7511736,0,1.183836
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_25_645.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_25_645.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_25_645.jpg,0,0.9874246,0,2.094658
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_25_714.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_25_714.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_25_714.jpg,0,1,0,2.802358
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_25_786.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_25_786.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_25_786.jpg,0,1,0,3.738861
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_25_862.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_25_862.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_25_862.jpg,0,1,0,4.442589
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_25_931.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_25_931.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_25_931.jpg,0,1,0,5.372631
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_26_007.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_26_007.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_26_007.jpg,0,1,0,6.295539
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_26_085.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_26_085.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_26_085.jpg,0,1,0,7.211121
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_26_155.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_26_155.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_26_155.jpg,0,1,0,7.893179
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_26_227.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_26_227.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_26_227.jpg,0,1,0,8.796481
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_26_295.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_26_295.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_26_295.jpg,0,1,0,9.469253
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_26_371.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_26_371.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_26_371.jpg,0,1,0,10.36022
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_26_438.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_26_438.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_26_438.jpg,0,1,0,11.02384
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_26_511.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_26_511.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_26_511.jpg,0,1,0,12.03079
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_26_587.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_26_587.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_26_587.jpg,0,1,0,12.74946
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_26_659.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_26_659.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_26_659.jpg,0,1,0,13.36226
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_26_730.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_26_730.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_26_730.jpg,0,1,0,14.05568
C:\Users\bibhu\Documents\car data\IMG\center_2024_07_08_08_29_26_800.jpg,C:\Users\bibhu\Documents\car data\IMG\left_2024_07_08_08_29_26_800.jpg,C:\Users\bibhu\Documents\car data\IMG\right_2024_07_08_08_29_26_800.jpg,0,1,0,15.01338
